station_id,year,beta0,beta1,beta2,latitude,altitude,log_area,country
12_1,1963,340.2114014427555,8.47061620332303,11.623586825621922,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1964,340.2636576872054,8.463873644808425,11.733249060527326,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1965,340.5230792826266,8.326138446336056,11.965785273902032,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1966,340.20393248142335,8.47433656761291,11.616423943756473,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1967,340.5957707962348,8.365391603517443,11.922682185457697,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1968,340.5932792377958,8.347354356279364,11.893776127521289,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1969,340.0047320088456,8.596372301624735,11.572925287625019,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1970,340.40506948219917,8.542711291727711,11.702736437087928,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1971,340.0705733154077,8.501860126291364,11.753331620144197,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1972,340.2075212607668,8.499001492399858,11.684060432810584,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1973,340.40025030559224,8.468871912913862,11.781246657973607,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1976,340.58763375744195,8.313400811664568,11.87869154769132,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1977,340.33479216822764,8.355724221723827,11.818722387061715,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1978,340.4379994798356,8.353679375262589,11.771986047076883,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1979,340.3332770022701,8.395491413987715,11.837645297609306,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1980,340.26460104453105,8.3472099818944,11.780270909638519,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
12_1,1981,340.04045271486865,8.357383199476034,11.921694862877997,-0.026341872930104097,-0.11071710066631055,-0.24882892527213485,SE
14_1,1950,323.53900945335965,4.886000491897385,9.493412246958338,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1951,323.5576094901781,4.978342554181545,9.297691637238518,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1952,323.6521700304708,4.834363369888952,9.606540195764095,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1953,323.16289011006876,5.103637696642417,8.775106694749196,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1954,323.9496824648736,4.66411231333414,10.101745464946855,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1955,323.6262308187021,4.757026225912851,9.407521168975384,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1956,323.62031568428796,4.772087436898875,9.420773438513514,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1957,323.3723399601684,5.040551610321645,9.082001996803916,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1958,323.85265586993717,4.847379216456962,9.644156734718232,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1959,323.8025486859484,4.853183360291399,9.325897977932158,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1960,323.8891765459427,4.788012119549048,9.39799033301614,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1961,323.5727463104415,4.9660709732996295,9.251509870023229,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1962,323.8141176044711,4.7135066354576605,9.494200874701674,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1963,323.87048904832284,4.791930774581062,9.713629725347712,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1964,323.94493526680304,4.8302998967903195,9.586526738858671,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1965,323.74545636408243,4.840099754063107,9.283007442782084,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1966,323.3945656300296,4.973362999412705,9.183765923025359,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1967,324.1820874323221,4.76485794664037,9.62328354645711,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1968,323.69679599942214,4.964488971304903,9.30131377638818,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1969,323.3765038160075,5.048134090247393,9.176036433451571,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1970,323.52755680041287,4.997351819126284,9.14942669995162,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1971,323.6297323344465,4.8753710250123214,9.171837451299625,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1972,323.42495460271846,5.068110020159506,9.202756123730165,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1973,324.4857195624979,4.739221939074757,9.449481065680393,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1974,323.3206244792184,5.0202999741592516,9.110875591545863,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1975,323.43981844570214,4.984810814264239,9.087727007167397,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1976,323.9499061448796,4.889602907675207,9.09166219350763,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1977,323.5804123215525,4.993930844375363,9.2910838861809,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1978,324.07136395295186,4.856749446964022,9.114288286970158,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1979,323.4535172954607,5.038955170600086,9.18881738632036,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1980,323.84604836081286,5.018707372272746,9.111161396987029,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1981,323.4717072630497,4.970085321657435,9.058510171809717,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1982,323.62031873914464,4.93221674316346,9.189579626962573,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1983,324.00767344642566,4.941381939550928,9.06239252969001,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1984,323.4744856126352,5.080095906374507,8.966582449246193,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1985,324.0548986123862,4.813632458258742,9.115478270138862,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1986,323.52666555035637,5.042686468323979,9.044169995080338,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1987,323.8837911256901,4.941095431661516,8.900598575376534,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1988,323.7659354363929,5.007337786498636,9.166997510570036,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1989,323.64535740762915,4.975368439615671,9.249304043033396,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1990,324.09874372871684,4.950800825311351,9.099839195006757,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1991,323.7875341278036,5.0028393555396455,9.22388947063378,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
14_1,1992,324.04381478143614,5.027972857954907,9.07692916548251,0.5061761296317565,0.9017165520220842,-1.0063877770498568,SE
15_1,1950,315.5479435083311,3.718168537755344,9.111341480505798,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1951,315.5465660552687,3.7249573362044726,9.131378763340729,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1952,315.62068203252306,3.7027863956547322,9.051752116033171,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1953,315.27387603179835,3.8562562512383063,8.342700288482256,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1954,315.8592118861209,3.558642961296825,9.623219166294012,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1955,315.29535215863035,3.828154542414721,8.579739508765943,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1956,315.4304958979879,3.8002261113372113,8.850902571942436,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1957,315.28605290390755,3.77062955956659,8.650038349518535,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1958,315.597136745503,3.656498338563392,9.133233160137518,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1959,315.5348807197671,3.656776718973587,8.979412620610182,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1960,315.7783986095244,3.6645625732199054,9.126857980490891,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1961,315.3593831204481,3.790587858034728,8.817621986043584,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1962,315.6173744860965,3.680510974376977,8.92902267889702,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1963,315.50143156878255,3.7744334277735474,8.623141560556837,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1964,315.55226526564445,3.799820204091629,8.7269727862485,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1965,315.5203441428693,3.8229921825662543,8.657666858414839,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1966,315.3637438216881,3.7876976269158753,8.564135001275757,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1967,315.51824631511766,3.8730503344397644,8.714799840020389,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1968,315.7536646687031,3.739899964003229,8.839234174336728,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1969,315.1733798520488,3.977706835277699,8.483951735564332,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1970,315.44596379695224,3.9028264026846937,8.487554580532978,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1971,315.3980254845638,3.7926975155885314,8.671169250758272,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1972,315.38473823061634,3.905183792942702,8.547455164221951,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1973,315.5051475788274,3.8959388597478517,8.59854806419392,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1974,315.2342474543616,3.998467155734712,8.420888072986784,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1975,315.63444566571974,3.8082138824969696,8.583452093957677,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1976,315.6639037675371,3.90644970906511,8.481838636453066,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1977,315.5774289607867,3.8085713826190455,8.492383128783086,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1978,315.91650561701186,3.8713305846253405,8.594748989208119,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1979,315.4891179275422,3.8449701903721882,8.518123809892664,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1980,315.4512488389679,3.921385273878873,8.550520242133869,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1981,315.4732787272538,3.982701759454864,8.720620964145706,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1982,315.5524823589581,3.942722762504966,8.706333780401506,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1983,315.5750791808373,3.9803289809332143,8.547907543567943,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1984,315.5002056114177,3.9527077330007203,8.39906761291543,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1985,315.58321327522634,4.00085767340331,8.377805166667072,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1986,315.41858467535377,3.975334376887048,8.536831590823308,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1987,315.6779766114099,3.857173423599858,8.498661206780843,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1988,315.6779409133887,3.944103105267988,8.399956568547534,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1989,315.37640801109546,3.9878996192017286,8.610068994759436,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1990,315.65113020502605,3.926040716908312,8.500108844189272,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1991,315.45220297140185,4.014167697498765,8.326001054247019,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1992,315.90172729889304,3.9965067484635255,8.414174534260074,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1993,315.1385071280213,3.982173397823065,8.529492032625832,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1994,315.55692577215154,3.98318260070952,8.529648830143525,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1996,315.2590603507185,4.019795346901495,8.551569051412011,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1997,315.68570678993194,3.9643555636849754,8.541015213396776,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1998,315.3985724381035,3.902577006439066,8.588230805641631,0.7404001722846829,1.0335249312034538,NA,SE
15_1,1999,315.5091904982754,3.9356215625786897,8.384919823330026,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2000,315.6861218344457,4.084869753002642,8.80300778764953,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2001,315.8286683092487,4.040907087866346,8.555363349932193,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2002,315.8088450061954,4.161081399744138,8.710623903130797,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2003,315.10800663975294,3.9007910858459254,8.465948222113541,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2004,315.8060370857174,4.2229651035719495,8.657802268621952,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2005,315.4825804982187,4.000852434361457,8.423004352847371,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2006,315.45387895863826,4.08458823616183,8.65073271685994,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2008,315.5324176303007,4.017806508962674,8.742257796860699,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2009,315.6066497573995,4.0530875715092725,8.731949910623658,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2010,315.7787819596471,4.2041882667699495,8.813996901207258,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2012,315.86004144230765,4.216122378932018,9.121387252579975,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2013,315.4815808698273,4.123743623163634,8.779561744257576,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2014,315.58068397610396,4.116828187355669,8.904094151770193,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2015,315.68520951205295,4.1052009151417534,8.854386229923605,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2016,315.78125537445646,4.274426364250992,9.261233156507425,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2017,315.74279609300396,4.32131876997542,9.265648076381721,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2018,315.4483037011824,4.121429921222792,8.809506018961663,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2020,315.3122886339563,4.10713916362804,8.756755473582684,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2021,315.81051965063483,4.209052225504069,9.268304932984556,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2022,315.30074532700866,3.9840669174043435,8.649125099531785,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2023,315.5205129936785,4.198772086828719,8.98433521845358,0.7404001722846829,1.0335249312034538,NA,SE
15_1,2024,315.24086538216386,3.861399787141199,8.242577888159548,0.7404001722846829,1.0335249312034538,NA,SE
17_1,1953,327.06286464505706,8.911364136007933,12.54202298065075,0.455667305653992,-1.0323378936825016,NA,SE
17_1,1955,327.0455621350618,8.73855238131642,12.552556660747715,0.455667305653992,-1.0323378936825016,NA,SE
17_1,1958,327.09534637744014,8.738383407088326,12.5911701548524,0.455667305653992,-1.0323378936825016,NA,SE
17_1,1960,327.6252390471189,8.401316516398284,13.206253754916986,0.455667305653992,-1.0323378936825016,NA,SE
17_1,1963,327.33973376212515,8.601894721022644,12.839631157804526,0.455667305653992,-1.0323378936825016,NA,SE
19_1,1950,306.36804980052585,3.701495372970658,7.4283705187140985,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1951,306.6474935253734,3.333583421248832,8.013388945522967,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1952,306.5455604744111,3.3676291795128357,7.8956472144359315,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1953,306.46019045391927,3.519110866651957,7.630381200875138,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1954,306.37678962035545,3.5351641428514324,7.337434316770953,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1955,306.5461100877781,3.415378568477106,7.802183385946271,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1956,306.499988870931,3.438631160487068,7.761259742185722,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1957,306.4819259773536,3.3857313989017013,7.98885469150141,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1958,306.62970132202105,3.3498517784963093,7.9979085385475175,0.8998559324421659,0.9193601933298265,NA,SE
19_1,1959,306.42380604627704,3.4530287669762685,7.746405594191173,0.8998559324421659,0.9193601933298265,NA,SE
